#       time                 chi                 phi               lapse
  72.8250000    1.0000000000e+00   -3.1329388741e-03    1.0000000000e+00
  72.8500000    1.0000000000e+00   -3.0371054228e-03    1.0000000000e+00
  72.8750000    1.0000000000e+00   -2.9394609757e-03    1.0000000000e+00
  72.9000000    1.0000000000e+00   -2.8400688290e-03    1.0000000000e+00
  72.9250000    1.0000000000e+00   -2.7389932552e-03    1.0000000000e+00
  72.9500000    1.0000000000e+00   -2.6362994605e-03    1.0000000000e+00
  72.9750000    1.0000000000e+00   -2.5320535417e-03    1.0000000000e+00
  73.0000000    1.0000000000e+00   -2.4263224421e-03    1.0000000000e+00
  73.0250000    1.0000000000e+00   -2.3191739081e-03    1.0000000000e+00
  73.0500000    1.0000000000e+00   -2.2106764442e-03    1.0000000000e+00
  73.0750000    1.0000000000e+00   -2.1008992690e-03    1.0000000000e+00
  73.1000000    1.0000000000e+00   -1.9899122696e-03    1.0000000000e+00
  73.1250000    1.0000000000e+00   -1.8777859573e-03    1.0000000000e+00
  73.1500000    1.0000000000e+00   -1.7645914216e-03    1.0000000000e+00
  73.1750000    1.0000000000e+00   -1.6504002849e-03    1.0000000000e+00
  73.2000000    1.0000000000e+00   -1.5352846570e-03    1.0000000000e+00
  73.2250000    1.0000000000e+00   -1.4193170893e-03    1.0000000000e+00
  73.2500000    1.0000000000e+00   -1.3025705289e-03    1.0000000000e+00
  73.2750000    1.0000000000e+00   -1.1851182727e-03    1.0000000000e+00
  73.3000000    1.0000000000e+00   -1.0670339219e-03    1.0000000000e+00
  73.3250000    1.0000000000e+00   -9.4839133543e-04    1.0000000000e+00
  73.3500000    1.0000000000e+00   -8.2926458489e-04    1.0000000000e+00
  73.3750000    1.0000000000e+00   -7.0972790831e-04    1.0000000000e+00
  73.4000000    1.0000000000e+00   -5.8985566467e-04    1.0000000000e+00
  73.4250000    1.0000000000e+00   -4.6972228832e-04    1.0000000000e+00
  73.4500000    1.0000000000e+00   -3.4940224368e-04    1.0000000000e+00
  73.4750000    1.0000000000e+00   -2.2896997995e-04    1.0000000000e+00
  73.5000000    1.0000000000e+00   -1.0849988621e-04    1.0000000000e+00
  73.5250000    1.0000000000e+00    1.1933753390e-05    1.0000000000e+00
  73.5500000    1.0000000000e+00    1.3225680412e-04    1.0000000000e+00
  73.5750000    1.0000000000e+00    2.5239532487e-04    1.0000000000e+00
  73.6000000    1.0000000000e+00    3.7227561208e-04    1.0000000000e+00
  73.6250000    1.0000000000e+00    4.9182424333e-04    1.0000000000e+00
  73.6500000    1.0000000000e+00    6.1096812058e-04    1.0000000000e+00
  73.6750000    1.0000000000e+00    7.2963451299e-04    1.0000000000e+00
  73.7000000    1.0000000000e+00    8.4775109947e-04    1.0000000000e+00
  73.7250000    1.0000000000e+00    9.6524601066e-04    1.0000000000e+00
  73.7500000    1.0000000000e+00    1.0820478706e-03    1.0000000000e+00
  73.7750000    1.0000000000e+00    1.1980858378e-03    1.0000000000e+00
  73.8000000    1.0000000000e+00    1.3132896461e-03    1.0000000000e+00
  73.8250000    1.0000000000e+00    1.4275896448e-03    1.0000000000e+00
  73.8500000    1.0000000000e+00    1.5409168381e-03    1.0000000000e+00
  73.8750000    1.0000000000e+00    1.6532029246e-03    1.0000000000e+00
  73.9000000    1.0000000000e+00    1.7643803358e-03    1.0000000000e+00
  73.9250000    1.0000000000e+00    1.8743822740e-03    1.0000000000e+00
  73.9500000    1.0000000000e+00    1.9831427501e-03    1.0000000000e+00
  73.9750000    1.0000000000e+00    2.0905966199e-03    1.0000000000e+00
  74.0000000    1.0000000000e+00    2.1966796211e-03    1.0000000000e+00
  74.0250000    1.0000000000e+00    2.3013284082e-03    1.0000000000e+00
  74.0500000    1.0000000000e+00    2.4044805881e-03    1.0000000000e+00
  74.0750000    1.0000000000e+00    2.5060747542e-03    1.0000000000e+00
  74.1000000    1.0000000000e+00    2.6060505199e-03    1.0000000000e+00
  74.1250000    1.0000000000e+00    2.7043485520e-03    1.0000000000e+00
  74.1500000    1.0000000000e+00    2.8009106027e-03    1.0000000000e+00
  74.1750000    1.0000000000e+00    2.8956795416e-03    1.0000000000e+00
  74.2000000    1.0000000000e+00    2.9885993861e-03    1.0000000000e+00
  74.2250000    1.0000000000e+00    3.0796153321e-03    1.0000000000e+00
  74.2500000    1.0000000000e+00    3.1686737831e-03    1.0000000000e+00
  74.2750000    1.0000000000e+00    3.2557223793e-03    1.0000000000e+00
  74.3000000    1.0000000000e+00    3.3407100251e-03    1.0000000000e+00
  74.3250000    1.0000000000e+00    3.4235869168e-03    1.0000000000e+00
  74.3500000    1.0000000000e+00    3.5043045687e-03    1.0000000000e+00
  74.3750000    1.0000000000e+00    3.5828158391e-03    1.0000000000e+00
  74.4000000    1.0000000000e+00    3.6590749549e-03    1.0000000000e+00
  74.4250000    1.0000000000e+00    3.7330375359e-03    1.0000000000e+00
  74.4500000    1.0000000000e+00    3.8046606181e-03    1.0000000000e+00
  74.4750000    1.0000000000e+00    3.8739026761e-03    1.0000000000e+00
  74.5000000    1.0000000000e+00    3.9407236449e-03    1.0000000000e+00
  74.5250000    1.0000000000e+00    4.0050849410e-03    1.0000000000e+00
  74.5500000    1.0000000000e+00    4.0669494820e-03    1.0000000000e+00
  74.5750000    1.0000000000e+00    4.1262817062e-03    1.0000000000e+00
  74.6000000    1.0000000000e+00    4.1830475909e-03    1.0000000000e+00
  74.6250000    1.0000000000e+00    4.2372146699e-03    1.0000000000e+00
  74.6500000    1.0000000000e+00    4.2887520506e-03    1.0000000000e+00
  74.6750000    1.0000000000e+00    4.3376304293e-03    1.0000000000e+00
  74.7000000    1.0000000000e+00    4.3838221068e-03    1.0000000000e+00
  74.7250000    1.0000000000e+00    4.4273010021e-03    1.0000000000e+00
  74.7500000    1.0000000000e+00    4.4680426662e-03    1.0000000000e+00
  74.7750000    1.0000000000e+00    4.5060242942e-03    1.0000000000e+00
  74.8000000    1.0000000000e+00    4.5412247370e-03    1.0000000000e+00
  74.8250000    1.0000000000e+00    4.5736245123e-03    1.0000000000e+00
  74.8500000    1.0000000000e+00    4.6032058139e-03    1.0000000000e+00
  74.8750000    1.0000000000e+00    4.6299525212e-03    1.0000000000e+00
  74.9000000    1.0000000000e+00    4.6538502072e-03    1.0000000000e+00
  74.9250000    1.0000000000e+00    4.6748861453e-03    1.0000000000e+00
  74.9500000    1.0000000000e+00    4.6930493164e-03    1.0000000000e+00
  74.9750000    1.0000000000e+00    4.7083304138e-03    1.0000000000e+00
  75.0000000    1.0000000000e+00    4.7207218477e-03    1.0000000000e+00
  75.0250000    1.0000000000e+00    4.7302177495e-03    1.0000000000e+00
  75.0500000    1.0000000000e+00    4.7368139740e-03    1.0000000000e+00
  75.0750000    1.0000000000e+00    4.7405081014e-03    1.0000000000e+00
  75.1000000    1.0000000000e+00    4.7412994387e-03    1.0000000000e+00
  75.1250000    1.0000000000e+00    4.7391890194e-03    1.0000000000e+00
  75.1500000    1.0000000000e+00    4.7341796028e-03    1.0000000000e+00
  75.1750000    1.0000000000e+00    4.7262756725e-03    1.0000000000e+00
  75.2000000    1.0000000000e+00    4.7154834337e-03    1.0000000000e+00
  75.2250000    1.0000000000e+00    4.7018108096e-03    1.0000000000e+00
  75.2500000    1.0000000000e+00    4.6852674374e-03    1.0000000000e+00
  75.2750000    1.0000000000e+00    4.6658646627e-03    1.0000000000e+00
  75.3000000    1.0000000000e+00    4.6436155334e-03    1.0000000000e+00
  75.3250000    1.0000000000e+00    4.6185347928e-03    1.0000000000e+00
  75.3500000    1.0000000000e+00    4.5906388716e-03    1.0000000000e+00
  75.3750000    1.0000000000e+00    4.5599458787e-03    1.0000000000e+00
  75.4000000    1.0000000000e+00    4.5264755920e-03    1.0000000000e+00
  75.4250000    1.0000000000e+00    4.4902494474e-03    1.0000000000e+00
  75.4500000    1.0000000000e+00    4.4512905273e-03    1.0000000000e+00
  75.4750000    1.0000000000e+00    4.4096235484e-03    1.0000000000e+00
  75.5000000    1.0000000000e+00    4.3652748481e-03    1.0000000000e+00
  75.5250000    1.0000000000e+00    4.3182723704e-03    1.0000000000e+00
  75.5500000    1.0000000000e+00    4.2686456509e-03    1.0000000000e+00
  75.5750000    1.0000000000e+00    4.2164258007e-03    1.0000000000e+00
  75.6000000    1.0000000000e+00    4.1616454898e-03    1.0000000000e+00
  75.6250000    1.0000000000e+00    4.1043389291e-03    1.0000000000e+00
  75.6500000    1.0000000000e+00    4.0445418519e-03    1.0000000000e+00
  75.6750000    1.0000000000e+00    3.9822914946e-03    1.0000000000e+00
  75.7000000    1.0000000000e+00    3.9176265761e-03    1.0000000000e+00
  75.7250000    1.0000000000e+00    3.8505872770e-03    1.0000000000e+00
  75.7500000    1.0000000000e+00    3.7812152173e-03    1.0000000000e+00
  75.7750000    1.0000000000e+00    3.7095534337e-03    1.0000000000e+00
  75.8000000    1.0000000000e+00    3.6356463556e-03    1.0000000000e+00
  75.8250000    1.0000000000e+00    3.5595397811e-03    1.0000000000e+00
  75.8500000    1.0000000000e+00    3.4812808511e-03    1.0000000000e+00
  75.8750000    1.0000000000e+00    3.4009180235e-03    1.0000000000e+00
  75.9000000    1.0000000000e+00    3.3185010461e-03    1.0000000000e+00
  75.9250000    1.0000000000e+00    3.2340809286e-03    1.0000000000e+00
  75.9500000    1.0000000000e+00    3.1477099144e-03    1.0000000000e+00
  75.9750000    1.0000000000e+00    3.0594414509e-03    1.0000000000e+00
  76.0000000    1.0000000000e+00    2.9693301598e-03    1.0000000000e+00
  76.0250000    1.0000000000e+00    2.8774318057e-03    1.0000000000e+00
  76.0500000    1.0000000000e+00    2.7838032647e-03    1.0000000000e+00
  76.0750000    1.0000000000e+00    2.6885024920e-03    1.0000000000e+00
  76.1000000    1.0000000000e+00    2.5915884891e-03    1.0000000000e+00
  76.1250000    1.0000000000e+00    2.4931212693e-03    1.0000000000e+00
  76.1500000    1.0000000000e+00    2.3931618238e-03    1.0000000000e+00
  76.1750000    1.0000000000e+00    2.2917720863e-03    1.0000000000e+00
  76.2000000    1.0000000000e+00    2.1890148968e-03    1.0000000000e+00
  76.2250000    1.0000000000e+00    2.0849539658e-03    1.0000000000e+00
  76.2500000    1.0000000000e+00    1.9796538362e-03    1.0000000000e+00
  76.2750000    1.0000000000e+00    1.8731798464e-03    1.0000000000e+00
  76.3000000    1.0000000000e+00    1.7655980912e-03    1.0000000000e+00
  76.3250000    1.0000000000e+00    1.6569753834e-03    1.0000000000e+00
  76.3500000    1.0000000000e+00    1.5473792136e-03    1.0000000000e+00
  76.3750000    1.0000000000e+00    1.4368777108e-03    1.0000000000e+00
  76.4000000    1.0000000000e+00    1.3255396010e-03    1.0000000000e+00
  76.4250000    1.0000000000e+00    1.2134341667e-03    1.0000000000e+00
  76.4500000    1.0000000000e+00    1.1006312051e-03    1.0000000000e+00
  76.4750000    1.0000000000e+00    9.8720098553e-04    1.0000000000e+00
  76.5000000    1.0000000000e+00    8.7321420763e-04    1.0000000000e+00
  76.5250000    1.0000000000e+00    7.5874195785e-04    1.0000000000e+00
  76.5500000    1.0000000000e+00    6.4385566626e-04    1.0000000000e+00
  76.5750000    1.0000000000e+00    5.2862706283e-04    1.0000000000e+00
  76.6000000    1.0000000000e+00    4.1312813327e-04    1.0000000000e+00
  76.6250000    1.0000000000e+00    2.9743107466e-04    1.0000000000e+00
  76.6500000    1.0000000000e+00    1.8160825072e-04    1.0000000000e+00
  76.6750000    1.0000000000e+00    6.5732146853e-05    1.0000000000e+00
  76.7000000    1.0000000000e+00   -5.0124675120e-05    1.0000000000e+00
  76.7250000    1.0000000000e+00   -1.6588962236e-04    1.0000000000e+00
  76.7500000    1.0000000000e+00   -2.8149011663e-04    1.0000000000e+00
  76.7750000    1.0000000000e+00   -3.9685364012e-04    1.0000000000e+00
  76.8000000    1.0000000000e+00   -5.1190778129e-04    1.0000000000e+00
  76.8250000    1.0000000000e+00   -6.2658028090e-04    1.0000000000e+00
  76.8500000    1.0000000000e+00   -7.4079907811e-04    1.0000000000e+00
  76.8750000    1.0000000000e+00   -8.5449235651e-04    1.0000000000e+00
  76.9000000    1.0000000000e+00   -9.6758859029e-04    1.0000000000e+00
  76.9250000    1.0000000000e+00   -1.0800165903e-03    1.0000000000e+00
  76.9500000    1.0000000000e+00   -1.1917055500e-03    1.0000000000e+00
  76.9750000    1.0000000000e+00   -1.3025850914e-03    1.0000000000e+00
  77.0000000    1.0000000000e+00   -1.4125853112e-03    1.0000000000e+00
  77.0250000    1.0000000000e+00   -1.5216368256e-03    1.0000000000e+00
  77.0500000    1.0000000000e+00   -1.6296708166e-03    1.0000000000e+00
  77.0750000    1.0000000000e+00   -1.7366190769e-03    1.0000000000e+00
  77.1000000    1.0000000000e+00   -1.8424140545e-03    1.0000000000e+00
  77.1250000    1.0000000000e+00   -1.9469888980e-03    1.0000000000e+00
  77.1500000    1.0000000000e+00   -2.0502775004e-03    1.0000000000e+00
  77.1750000    1.0000000000e+00   -2.1522145432e-03    1.0000000000e+00
  77.2000000    1.0000000000e+00   -2.2527355402e-03    1.0000000000e+00
  77.2250000    1.0000000000e+00   -2.3517768803e-03    1.0000000000e+00
  77.2500000    1.0000000000e+00   -2.4492758703e-03    1.0000000000e+00
  77.2750000    1.0000000000e+00   -2.5451707770e-03    1.0000000000e+00
  77.3000000    1.0000000000e+00   -2.6394008689e-03    1.0000000000e+00
  77.3250000    1.0000000000e+00   -2.7319064573e-03    1.0000000000e+00
  77.3500000    1.0000000000e+00   -2.8226289364e-03    1.0000000000e+00
  77.3750000    1.0000000000e+00   -2.9115108236e-03    1.0000000000e+00
  77.4000000    1.0000000000e+00   -2.9984957982e-03    1.0000000000e+00
  77.4250000    1.0000000000e+00   -3.0835287402e-03    1.0000000000e+00
  77.4500000    1.0000000000e+00   -3.1665557677e-03    1.0000000000e+00
  77.4750000    1.0000000000e+00   -3.2475242738e-03    1.0000000000e+00
  77.5000000    1.0000000000e+00   -3.3263829629e-03    1.0000000000e+00
  77.5250000    1.0000000000e+00   -3.4030818861e-03    1.0000000000e+00
  77.5500000    1.0000000000e+00   -3.4775724753e-03    1.0000000000e+00
  77.5750000    1.0000000000e+00   -3.5498075767e-03    1.0000000000e+00
  77.6000000    1.0000000000e+00   -3.6197414838e-03    1.0000000000e+00
  77.6250000    1.0000000000e+00   -3.6873299686e-03    1.0000000000e+00
  77.6500000    1.0000000000e+00   -3.7525303129e-03    1.0000000000e+00
  77.6750000    1.0000000000e+00   -3.8153013369e-03    1.0000000000e+00
  77.7000000    1.0000000000e+00   -3.8756034290e-03    1.0000000000e+00
  77.7250000    1.0000000000e+00   -3.9333985725e-03    1.0000000000e+00
  77.7500000    1.0000000000e+00   -3.9886503725e-03    1.0000000000e+00
  77.7750000    1.0000000000e+00   -4.0413240812e-03    1.0000000000e+00
  77.8000000    1.0000000000e+00   -4.0913866220e-03    1.0000000000e+00
  77.8250000    1.0000000000e+00   -4.1388066128e-03    1.0000000000e+00
  77.8500000    1.0000000000e+00   -4.1835543875e-03    1.0000000000e+00
  77.8750000    1.0000000000e+00   -4.2256020171e-03    1.0000000000e+00
  77.9000000    1.0000000000e+00   -4.2649233291e-03    1.0000000000e+00
  77.9250000    1.0000000000e+00   -4.3014939255e-03    1.0000000000e+00
  77.9500000    1.0000000000e+00   -4.3352912002e-03    1.0000000000e+00
  77.9750000    1.0000000000e+00   -4.3662943542e-03    1.0000000000e+00
  78.0000000    1.0000000000e+00   -4.3944844106e-03    1.0000000000e+00
  78.0250000    1.0000000000e+00   -4.4198442274e-03    1.0000000000e+00
  78.0500000    1.0000000000e+00   -4.4423585092e-03    1.0000000000e+00
  78.0750000    1.0000000000e+00   -4.4620138183e-03    1.0000000000e+00
  78.1000000    1.0000000000e+00   -4.4787985833e-03    1.0000000000e+00
  78.1250000    1.0000000000e+00   -4.4927031072e-03    1.0000000000e+00
  78.1500000    1.0000000000e+00   -4.5037195740e-03    1.0000000000e+00
  78.1750000    1.0000000000e+00   -4.5118420537e-03    1.0000000000e+00
  78.2000000    1.0000000000e+00   -4.5170665059e-03    1.0000000000e+00
  78.2250000    1.0000000000e+00   -4.5193907828e-03    1.0000000000e+00
  78.2500000    1.0000000000e+00   -4.5188146300e-03    1.0000000000e+00
  78.2750000    1.0000000000e+00   -4.5153396858e-03    1.0000000000e+00
  78.3000000    1.0000000000e+00   -4.5089694804e-03    1.0000000000e+00
  78.3250000    1.0000000000e+00   -4.4997094321e-03    1.0000000000e+00
  78.3500000    1.0000000000e+00   -4.4875668435e-03    1.0000000000e+00
  78.3750000    1.0000000000e+00   -4.4725508954e-03    1.0000000000e+00
  78.4000000    1.0000000000e+00   -4.4546726401e-03    1.0000000000e+00
  78.4250000    1.0000000000e+00   -4.4339449928e-03    1.0000000000e+00
  78.4500000    1.0000000000e+00   -4.4103827217e-03    1.0000000000e+00
  78.4750000    1.0000000000e+00   -4.3840024375e-03    1.0000000000e+00
  78.5000000    1.0000000000e+00   -4.3548225805e-03    1.0000000000e+00
  78.5250000    1.0000000000e+00   -4.3228634072e-03    1.0000000000e+00
  78.5500000    1.0000000000e+00   -4.2881469753e-03    1.0000000000e+00
  78.5750000    1.0000000000e+00   -4.2506971277e-03    1.0000000000e+00
  78.6000000    1.0000000000e+00   -4.2105394745e-03    1.0000000000e+00
  78.6250000    1.0000000000e+00   -4.1677013750e-03    1.0000000000e+00
  78.6500000    1.0000000000e+00   -4.1222119172e-03    1.0000000000e+00
  78.6750000    1.0000000000e+00   -4.0741018972e-03    1.0000000000e+00
  78.7000000    1.0000000000e+00   -4.0234037963e-03    1.0000000000e+00
  78.7250000    1.0000000000e+00   -3.9701517581e-03    1.0000000000e+00
  78.7500000    1.0000000000e+00   -3.9143815636e-03    1.0000000000e+00
  78.7750000    1.0000000000e+00   -3.8561306053e-03    1.0000000000e+00
  78.8000000    1.0000000000e+00   -3.7954378610e-03    1.0000000000e+00
  78.8250000    1.0000000000e+00   -3.7323438652e-03    1.0000000000e+00
  78.8500000    1.0000000000e+00   -3.6668906808e-03    1.0000000000e+00
  78.8750000    1.0000000000e+00   -3.5991218688e-03    1.0000000000e+00
  78.9000000    1.0000000000e+00   -3.5290824574e-03    1.0000000000e+00
  78.9250000    1.0000000000e+00   -3.4568189102e-03    1.0000000000e+00
